timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,compass,latitude,longitude
0.0,0.0,0.0,19.92560577392578,-3.303102005247638e-07,-1.6692808912921464e-08,3.0440400200504314e-11,179.48871070806752,-0.0010667783905518036,-0.0011737773003694988
0.10000000149011612,0.0,0.0,11.779805183410645,1.2688576589425793e-07,5.587838813880808e-07,1.282769723776056e-11,179.48871070806752,-0.0010667783905518036,-0.0011737773003694988
0.20000000298023224,0.6565028429031372,-0.00038999319076538086,9.776961326599121,3.051944077014923e-06,-0.00826506968587637,-0.00011407574493205175,179.48794572688047,-0.0010668372629965006,-0.0011737767520813615
0.30000000447034836,11.91637134552002,0.0059680938720703125,9.458419799804688,1.496821641921997e-05,-0.009205209091305733,0.00048649986274540424,179.4902406704416,-0.0010679654343874745,-0.0011737670199669249
0.4000000059604645,10.71051025390625,-0.004955291748046875,9.537213325500488,-1.794018317013979e-05,-0.0015935675473883748,-0.00029956790967844427,179.49100565162865,-0.0010700542065791296,-0.0011737485152422916
0.5000000074505806,7.7118988037109375,-0.0015010833740234375,9.647531509399414,3.400607965886593e-06,0.0005863098194822669,-6.993244369368767e-06,179.4902406704416,-0.001072834301581338,-0.0011737237052040796
0.6000000089406967,6.6208696365356445,4.8160552978515625e-05,9.72100830078125,-6.046611815690994e-07,0.0013585361884906888,-5.976266947982367e-06,179.48985817984808,-0.0010762077128845249,-0.0011736936864285637
0.7000000104308128,5.858349800109863,0.0007729530334472656,9.76280403137207,-7.660128176212311e-07,0.0012365883449092507,-6.2226163208833896e-06,179.48985817984808,-0.001080106110066481,-0.0011736590072038806
0.800000011920929,5.542330741882324,0.000469207763671875,9.797372817993164,-6.577465683221817e-08,0.0010343824978917837,-6.347836915665539e-06,179.4902406704416,-0.0010845009821736085,-0.0011736199416740995
0.9000000134110451,4.442351341247559,0.0007009506225585938,9.803824424743652,1.087784767150879e-06,0.004024294205009937,1.4615318377764197e-06,179.4902406704416,-0.0010892941170794757,-0.001173577312271426
1.0000000149011612,1.888408899307251,-0.002005457878112793,9.780977249145508,-5.777692422270775e-07,0.0009014303795993328,-2.0480194507399574e-05,179.48985817984808,-0.0010942560561773007,-0.0011735330380043406
1.1000000163912773,3.5434627532958984,0.0014758110046386719,9.803133964538574,9.39471647143364e-08,-0.0009511199314147234,0.0001266577310161665,179.48985817984808,-0.0010995355911802562,-0.0011734861593686032
1.2000000178813934,4.301246643066406,-0.0005202293395996094,9.807330131530762,-8.085044100880623e-07,0.0005343713564798236,-0.00043386159813962877,179.48985817984808,-0.0011052007783547424,-0.0011734357168599733
1.3000000193715096,2.0086207389831543,0.0003381967544555664,9.811079025268555,4.826579242944717e-07,0.0036660076584666967,2.410214392511989e-07,179.4902406704416,-0.0011110457355130166,-0.001173383766558966
1.4000000208616257,-1.4333341121673584,-0.0002644062042236328,9.811677932739258,3.213062882423401e-08,0.003860793076455593,3.6137475944997277e-06,179.48985817984808,-0.0011167618449263728,-0.0011733329128342334
1.5000000223517418,-2.8919265270233154,0.0005321502685546875,9.80953598022461,-1.2365635484457016e-06,0.0025014462880790234,6.0925476645934395e-06,179.48985817984808,-0.0011222183399581809,-0.0011732843893340842
1.600000023841858,-3.1576716899871826,-0.01208353042602539,9.808481216430664,-3.48535249941051e-05,0.000898930651601404,-0.0010997728677466512,179.48565078331936,-0.0011273914385157013,-0.001173237236554278
1.700000025331974,-2.715988874435425,0.0006194114685058594,9.808272361755371,3.449042560532689e-05,-0.0003773709759116173,0.00015432540385518223,179.48451697191715,-0.0011323210971738717,-0.0011731925510710898
1.8000000268220901,-1.7729767560958862,0.016780614852905273,9.808837890625,2.946623135358095e-05,-0.0017602673033252358,0.0011075831716880202,179.48909319866104,-0.001137091820794467,-0.0011731506070285877
1.9000000283122063,-0.019352784380316734,-0.0026504304260015488,9.809518814086914,-3.315298818051815e-05,-0.0031926403753459454,-0.00020024817786179483,179.48985817984808,-0.001141860968061792,-0.0011731085259140516
2.0000000298023224,1.7858328819274902,-0.005344033241271973,9.80966567993164,3.726920112967491e-06,-0.002357501769438386,-2.1822603230248205e-05,179.48947568925456,-0.0011467904896420578,-0.0011730645257910348
2.1000000312924385,1.2449702024459839,0.002340555191040039,9.810640335083008,1.7363636288791895e-06,0.0003913090331479907,-4.687456112151267e-06,179.48947568925456,-0.0011518316563865483,-0.0011730197032358122
2.2000000327825546,-0.8754547834396362,-0.0015345215797424316,9.810762405395508,-1.537846401333809e-07,0.0016114553436636925,1.4756188875253429e-06,179.48947568925456,-0.0011567943493844268,-0.001172975566040761
2.3000000342726707,-2.0985753536224365,8.559226989746094e-05,9.809540748596191,-1.4668330550193787e-08,0.001095687854103744,3.974219907831866e-06,179.48947568925456,-0.001161568705413174,-0.0011729329366380876
2.400000035762787,-2.2621726989746094,0.0011377334594726562,9.809029579162598,-9.836949175223708e-07,0.0001870613341452554,3.2624268442305038e-06,179.48947568925456,-0.0011661400577480663,-0.0011728922262438945
2.500000037252903,-0.8472760915756226,-0.002517402172088623,9.79881763458252,8.672941476106644e-07,-0.0015481504378840327,5.534757292480208e-07,179.48947568925456,-0.00117063560925601,-0.0011728520641378388
2.600000038743019,0.12747278809547424,0.0011574476957321167,9.828533172607422,1.9533326849341393e-06,-0.000597029400523752,4.760143497151148e-07,179.48947568925456,-0.001175142537746865,-0.0011728117649597487
2.7000000402331352,-0.22712203860282898,-0.0020051151514053345,9.787537574768066,1.116626663133502e-06,-0.00032522392575629056,4.2624591856110783e-07,179.48947568925456,-0.001179629453730513,-0.001172771602853693
2.8000000417232513,-0.47867071628570557,0.0020063817501068115,9.81144905090332,1.013569999486208e-06,0.0007494884193874896,1.45721514854813e-06,179.48947568925456,-0.0011840731920074177,-0.0011727321261078088
