timestamp,x_pos,y_pos,speed,acc,angle,acc_diff,gyro_z
14400.100000034856,158.08718512256974,287.51,0.0,0.0,0.08072096591319006,0.0,0.0
14400.200000034856,158.08718694718237,287.5112951100349,0.01295110034853777,0.1295110034853777,0.08072096591352083,1.295110034853777,5.773159728050814e-14
14400.300000034857,158.08719156781143,287.51457483253625,0.032797225013997164,0.19846124665459394,0.08072096591352083,0.6895024316921624,0.0
14400.400000034857,158.08720040034,287.520844161335,0.06269328798730492,0.2989606297330775,0.08072096591319006,1.0049938307848356,-5.773159728050814e-14
14400.500000034857,158.08721542450328,287.5315083124202,0.10664151085204615,0.4394822286474123,0.08072096591319006,1.405215989143348,0.0
14400.600000034858,158.08723925329855,287.5484219913038,0.16913678883592376,0.6249527798387761,0.08072096591319006,1.8547055119136373,0.0
14400.700000034858,158.08727508464875,287.573855083669,0.2543309236517887,0.8519413481586496,0.08072096591352083,2.2698856831987357,5.773159728050814e-14
14400.800000034858,158.0872081989801,287.6103418704269,0.36486620105716794,1.105352774053792,0.07936546383020304,2.534114258951424,-0.00023657974371537943
14400.900000034859,158.08741720646762,287.66043529000063,0.5009361460502675,1.3606994499309955,0.08096537366162122,2.553466758772034,0.00027923694293274575
14401.00000003486,158.08803469994547,287.72645349586713,0.6601894478284,1.5925330177813246,0.0869722832569745,2.3183356785032916,0.0010484035030855487
14401.10000003486,158.0879852571984,287.81030821889595,0.8385448693289059,1.7835542150050598,0.08494710508187683,1.9102119722373523,-0.0003534602709498436
14401.20000003486,158.08799232668974,287.9135012696925,1.0319285593386496,1.9338369000974365,0.08327492593880546,1.5028268509237663,-0.0002918503172977282
14401.30000003486,158.08848690615355,288.0369850439962,1.2348422599293498,2.0291370059070024,0.08688576349216952,0.9530010580956594,0.000630210040608592
14401.40000003486,158.08792610557032,288.1814215509816,1.444354302199885,2.095120422705352,0.07794957543278694,0.6598341679834974,-0.0015596590421362855
14401.500000034861,158.08722584005133,288.3472050796487,1.6578221304664673,2.134678282665823,0.06734058061467098,0.39557859960470676,-0.0018516188990314042
14401.600000034861,158.08768634350386,288.53453696353006,1.8733216083402162,2.154994778737489,0.0700945503450513,0.2031649607166619,0.00048065839295396984
14401.700000034862,158.08837881047597,288.7435380357415,2.0900163295465015,2.166947212062853,0.07509966445827111,0.11952433325363998,0.0008735572071372211
14401.800000034862,158.08958961363277,288.97418261829637,2.3064583059425723,2.1644197639607077,0.08551016932082439,0.025274481021453354,0.0018169758664643427
14401.900000034862,158.0899449067663,289.2263696844851,2.521870661887266,2.154123559446939,0.08526861428974701,0.10296204513768892,-4.215930617057495e-05
14402.000000034863,158.09048731112202,289.50002037885207,2.736509153755733,2.1463849186846673,0.08681734234913382,0.07738640762271487,0.00027030403854322316
14402.100000034863,158.09038830928705,289.7948786602287,2.948575566496832,2.1206641274109916,0.0805631060219785,0.2572079127367566,-0.001091570161066977
14402.200000034863,158.0881858471578,290.11067631616464,3.157939261985241,2.0936369548840883,0.0502364463057901,0.2702717252690334,-0.005293000631794166
14402.300000034864,158.09036413946436,290.4461214264619,3.3544751336556082,1.9653587167036735,0.07182751271207448,1.2827823818041484,0.0037683519780640218
14402.400000034864,158.0917386313472,290.79984034497835,3.5372015288404453,1.8272639518483702,0.08249666785285106,1.3809476485530325,0.0018621188561263047
14402.500000034865,158.09302999306948,291.17166837146436,3.7182910779228626,1.8108954908241737,0.09115965546041029,0.16368461024196534,0.0015119765681137487
14402.600000034865,158.09519468559515,291.5613626419535,3.896965467211287,1.7867438928842416,0.10886029819663376,0.24151597939932046,0.003089344954663178
14402.700000034865,158.0965520443951,291.96927930205885,4.079177627608605,1.8221216039731791,0.11553327801201871,0.353777110889375,0.0011646546869759056
14402.800000034866,158.09596995767154,292.39610319393705,4.268222246280317,1.8904461867171207,0.09900060578905101,0.683245827439416,-0.002885495644437963
14402.900000034866,158.09977234603062,292.8400736892391,4.439749710632555,1.7152746435223865,0.13378204027762583,1.7517154319473427,0.006070505503923405
14403.000000034866,158.1018539825348,293.3001056568971,4.6003398726734535,1.6059016204089804,0.14532698554928875,1.0937302311340602,0.00201497306953069
14403.100000034867,158.10415426017778,293.7740891723212,4.739858153732955,1.395182810595017,0.15790964273992908,2.107188098139634,0.0021960879662641375
14403.200000034867,158.10670912894622,294.2613573285677,4.872707885069374,1.328497313364192,0.17179733006806272,0.6668549723082506,0.002423858693634262
14403.300000034867,158.10427871745543,294.761539085507,5.001773400823076,1.2906551575370173,0.12676104316129364,0.3784215582717465,-0.00786031489395933
14403.400000034868,158.10442379787412,295.2723918822607,5.108519871845872,1.067464710227961,0.11547230670574951,2.2319044730905624,-0.0019702561953915954
14403.500000034868,158.10402855476488,295.7929083114208,5.205148391781513,0.9662851993564114,0.09892212844266117,1.0117951087154964,-0.002888551024828878
14403.600000034869,158.10592769334767,296.3208359047199,5.2792922103475535,0.7414381856604013,0.1102398840393815,2.2484701369601012,0.001975320990987852
14403.700000034869,158.10773870575565,296.85685206916,5.360176519651806,0.8088430930425261,0.11917445765733725,0.6740490738212479,0.001559377268951498
14403.80000003487,158.1107624822772,297.4006635255836,5.438146370724242,0.7796985107243604,0.14086263621648262,0.29144582318165746,0.0037853012461752655
14403.90000003487,158.10891311410913,297.9487042782893,5.480370594557486,0.42224223833243535,0.10423082866694776,3.57456272391925,-0.006393456526962993
14404.00000003487,158.10800238717553,298.4983711629021,5.496645105350425,0.16274510792939623,0.08233624539608608,2.5949713040303912,-0.003821325664286057
14404.10000003487,158.10722419209966,299.04685891266905,5.484855647462835,-0.11789457887590338,0.06438671450514445,2.806396868052996,-0.0031327841323536255
14404.20000003487,158.10862332072463,299.59502152242356,5.481634928903712,-0.032207185591230925,0.07336065927707791,0.8568739328467245,0.0015662488316237045
14404.300000034871,158.10718453697447,300.14220747273333,5.47182837206128,-0.09806556842431924,0.04884504172183932,0.6585838283308831,-0.004278782444986362
14404.400000034871,158.10892191291893,300.6871416001452,5.449354934937519,-0.2247343712376093,0.06343042761310576,1.2666880281329007,0.0025456300647652697
14404.500000034872,158.11249098945206,301.2280795737228,5.409419281730011,-0.3993565320750836,0.09746662312419664,1.7462216083747428,0.005940436765210498
14404.600000034872,158.11498321783256,301.762558825354,5.344817019342998,-0.6460226238701239,0.1156066449066048,2.466660917950403,0.003166031064865127
14404.700000034873,158.11465492038036,302.2942041058341,5.316437627251416,-0.28379392091582467,0.09955230725792105,3.622287029542992,-0.0028020105119641596
14404.800000034873,158.1153980298302,302.8216631933344,5.2745908750026125,-0.418467522488033,0.09756575486887527,1.3467360157220831,-0.0003467187995220833
14404.900000034873,158.11548607098106,303.34019727610286,5.185331775936933,-0.8925909906567941,0.08845640342281139,4.741234681687612,-0.0015898817545512145
14405.000000034874,158.11666499300762,303.8473314587809,5.071348370121101,-1.1398340581583177,0.09299398979913522,2.472430675015236,0.0007919582236048939
14405.100000034874,158.12123368906106,304.3406355586919,4.933095573611092,-1.3825279651000955,0.13617246721997892,2.4269390694177773,0.00753606596991752
14405.200000034874,158.1222354331977,304.8269690142647,4.863339015770326,-0.6975655784076551,0.134406549550725,6.849623866924404,-0.00030821077647625195
14405.300000034875,158.12226687585317,305.3064455221098,4.79475600455202,-0.6858301121830657,0.1218779150787331,0.1173546622458943,-0.0021866592231511994
14405.400000034875,158.1278548479479,305.778620045207,4.721814584880075,-0.7294141967194445,0.17440170422859574,0.43584084536378853,0.009167130562883763
14405.500000034875,158.12952284709846,306.24304318552714,4.644245684629103,-0.7756890025097185,0.17731627421432006,0.4627480579027399,0.0005086884253069357
14405.600000034876,158.13238899776857,306.69862284587657,4.5558279405466475,-0.8841774408245584,0.19400348146737018,1.084884383148399,0.0029124670952840326
14405.700000034876,158.12939681624988,307.1462451202242,4.476171703663337,-0.7965623688331025,0.14234778384376692,0.8761507199145591,-0.009015620009464875
14405.800000034877,158.12764495207193,307.58266779157157,4.364193370103038,-1.1197833356029907,0.10984821742408211,3.232209667698882,-0.005672244394940852
14405.900000034877,158.12927245035158,308.0065457046142,4.238793646020263,-1.2539972408277489,0.11918550123255744,1.3421390522475818,0.0016296634565104995
14406.000000034877,158.1339864310971,308.41242926115785,4.058893921937488,-1.7989972408277488,0.16352855212220316,5.449999999999999,0.007739322384037185
14406.100000034878,158.13714893610094,308.7978308454324,3.854052747897816,-2.048411740396725,0.18716323390639233,2.494144995689762,0.004125030147952291
14406.200000034878,158.13742371104095,309.17160015887384,3.7376895868161037,-1.1636316108171219,0.1763207640097089,8.847801295796032,-0.0018923679874549527
14406.300000034878,158.13771998553062,309.5295456714503,3.5794521951393437,-1.582373916767601,0.16709318492638892,4.187423059504791,-0.001610516369920938
14406.400000034879,158.13899170691428,309.8691945024376,3.396499484941801,-1.8295271019754278,0.17031539748405902,2.471531852078268,0.0005623821833045106
14406.50000003488,158.13875117746602,310.19001329374834,3.208178156657224,-1.8832132828457704,0.15663109089114557,0.536861808703426,-0.00238836205898707
14406.60000003488,158.1391744309114,310.4904385892656,3.0042529551726553,-2.039252014845685,0.15207002787482157,1.5603873199991458,-0.000796055670257978
14406.70000003488,158.13958517423717,310.781984201894,2.9154561262840075,-0.8879682888864782,0.14790972775072395,11.512837259592068,-0.0007261093503663218
14406.80000003488,158.14163192792233,311.0634633770807,2.814815000517197,-1.0064112576681072,0.16303703071611908,1.1844296878162908,0.0026402124369284685
14406.90000003488,158.14092818653506,311.33626133629843,2.7279642629301484,-0.8685073758704842,0.1460775634548797,1.3790388179762303,-0.002959985430928125
14407.000000034881,158.14242109951138,311.600342333574,2.6408257639767863,-0.8713849895336212,0.15546978049790294,0.02877613663136991,0.0016392511146268163
14407.100000034881,158.14327742199907,311.85582018329967,2.5547854906654903,-0.8604027331129593,0.15733867375768476,0.10982256420661862,0.0003261834075152237
14407.200000034882,158.14484789042754,312.10293397018705,2.4711550895039034,-0.8363040116158693,0.167558750951265,0.24098721497090025,0.00178373996835957
14407.300000034882,158.1462278053584,312.3418977805576,2.389652801497129,-0.8150228800677439,0.17536326369827424,0.21281131548125387,0.0013621444394917859
14407.400000034882,158.14776455102648,312.5729023551597,2.3100628112942534,-0.795899902028756,0.18487106321651406,0.1912297803898788,0.001659424062128152
14407.500000034883,158.1497972156128,312.796122276945,2.2322234243666954,-0.7783938692755799,0.19991020061309278,0.17506032753176193,0.0026248246423010713
