timestamp,x_pos,y_pos,speed,acc,angle,acc_diff,gyro_z
3200.099999998185,158.08718512256974,287.51,0.0,0.0,0.08072096591319006,0.0,0.0
3200.199999998185,158.087186793856,287.5111862789811,0.011862789810628263,0.11862789810628262,0.08072096591319006,1.186278981062826,0.0
3200.299999998185,158.0871910262035,287.5141903992277,0.030041202466159392,0.18178412655531126,0.08072096591352083,0.6315622844902864,5.773159728050814e-14
3200.3999999981847,158.0871991165156,287.51993290276243,0.05742503534731539,0.27383832881155995,0.08072096591319006,0.9205420225624869,-5.773159728050814e-14
3200.4999999981846,158.0872128781623,287.5297009195779,0.09768016815463854,0.4025513280732314,0.08072096591352083,1.2871299926167146,5.773159728050814e-14
3200.5999999981846,158.0872347045443,287.54519328554164,0.15492365963758808,0.5724349148294955,0.08072096591319006,1.6988358675626407,-5.773159728050814e-14
3200.6999999981845,158.08757752294648,287.5684886513435,0.23295802541999627,0.7803436578240819,0.0842732867724055,2.0790874299458637,0.0006199969508058345
3200.7999999981844,158.0874008060357,287.60190921195215,0.3342024530726426,1.0124442765264634,0.08168497045966075,2.3210061870238152,-0.0004517464174047524
3200.8999999981843,158.08746544845926,287.64779240418767,0.4588319223548383,1.2462946928219565,0.08072096591352083,2.338504162954931,-0.00016825053334335038
3200.999999998184,158.0872839571154,287.70826164522697,0.6046886532396245,1.4585673088478623,0.07766500358569249,2.1227261602590586,-0.0005333660443751498
3201.099999998184,158.08695174988566,287.78506509229624,0.7680282659772975,1.6333961273767295,0.07266520495937008,1.7482881852886711,-0.0008726294796601564
3201.199999998184,158.08671439703394,287.8795787322787,0.9451311799394663,1.7710291396216882,0.06857177342430515,1.3763301224495872,-0.0007144385799184882
3201.299999998184,158.08687372442165,287.99266931206864,1.1309057978997503,1.8577461796028405,0.06884656526708322,0.8671703998115232,4.796022414099927e-05
3201.399999998184,158.08662678363223,288.1249373517288,1.3226742922701862,1.9176849437043586,0.0641955943813527,0.599387641015181,-0.0008117475537039454
3201.4999999981837,158.0882767710958,288.2767355809396,1.5180025249065672,1.95328232636381,0.08115409074374745,0.3559738265945134,0.0029598159771126987
3201.5999999981836,158.08796667176114,288.4482476908868,1.7151133263999054,1.9711080149333826,0.07481683675241739,0.17825688569572673,-0.0011060594768386165
3201.6999999981836,158.0893207634168,288.63957296476,1.9132680182667527,1.981546918668473,0.0874707012482286,0.10438903735090488,0.0022085159855311787
3201.7999999981835,158.09201227269284,288.8506789714511,2.111093795966216,1.978257776994632,0.1146199743588686,0.032891416738412005,0.0047384420530383045
3201.8999999981834,158.09011009182413,289.081468649865,2.3078654045398044,1.9677160857358844,0.08753201351386537,0.10541691258747488,-0.004727741043966116
3201.9999999981833,158.08979715044364,289.3318498149658,2.503802272465673,1.9593686792586862,0.07956270214359587,0.08347406477198227,-0.0013909072252782373
3202.099999998183,158.08969002882793,289.601575682785,2.6972518153674563,1.934495429017833,0.07404315756469422,0.24873250240853295,-0.000963342261124378
3202.199999998183,158.08769585185783,289.8903920730367,2.888130075094636,1.9087825972717987,0.046914616144020115,0.25712831746034226,-0.00473482369054423
