timestamp,x_pos,y_pos,speed,acc,angle,acc_diff,gyro_z
7207.900000008691,158.08718512256974,287.51,0.0,0.0,0.08072096591319006,0.0,0.0
7208.000000008691,158.08718512256974,287.51,0.0,0.0,0.08072096591319006,0.0,0.0
7208.1000000086915,158.08718512256974,287.51,0.0,0.0,0.08072096591319006,0.0,0.0
7208.200000008692,158.08719991110578,287.5204969028825,0.10496902882460024,1.0496902882460024,0.08072096591319006,10.496902882460024,0.0
7208.300000008692,158.08775848720063,287.5490824407591,0.28586268085687505,1.808936520322748,0.08666027983280246,7.592462320767456,0.0010366058320676608
7208.400000008693,158.08687346038178,287.6011397450044,0.5205595405411426,2.3469685968426757,0.07561637136445361,5.380320765199276,-0.001927525650615713
7208.500000008693,158.0857455697401,287.65519228182734,0.5405084051407764,0.19948864599633742,0.061874256627598045,21.47479950846338,-0.0023984514834496373
7208.600000008693,158.08555554898362,287.7152347082099,0.6004203949772398,0.599119898364634,0.05895376424268973,3.9963125236829655,-0.0005097220789607171
7208.700000008694,158.08565317353703,287.78452861621145,0.6929390800152224,0.9251868503798266,0.05925543112943071,3.2606695201519265,5.265080417871104e-05
7208.800000008694,158.08644168476127,287.8657683675592,0.8124070098915452,1.1946792987632282,0.0673283199010068,2.694924483834016,0.0014089848921128296
7208.900000008694,158.08917552978963,287.96120401413714,0.9543930871601172,1.4198607726857193,0.09737075173493982,2.251814739224911,0.005243393508080894
7209.000000008695,158.089801740541,288.0584479800667,0.9724465514884019,0.18053464328284696,0.10265284562808974,12.393261294028722,0.0009218992983495177
7209.100000008695,158.08866812337948,288.1593593729935,1.009095955424801,0.3664940393639904,0.08759080373557665,1.8595939608114342,-0.002628822230976713
7209.2000000086955,158.0898037758503,288.2655817434508,1.0622375958014938,0.5314164037669289,0.09874358762251305,1.649223644029385,0.0019465279959041105
7209.300000008696,158.09071328247455,288.3785860038229,1.130053174295108,0.678155784936143,0.10693406266675595,1.4673938116921414,0.00142950756824467
7209.400000008696,158.0949328482692,288.49967636745396,1.2109606799834218,0.8090750568831373,0.15269691082888096,1.3091927194699426,0.00798712375519317
7209.500000008697,158.1003317187631,288.6237638422064,1.240948346281556,0.2998766629813421,0.21077365120139882,5.091983939017952,0.010136303383263549
7209.600000008697,158.10231294750233,288.75173768870934,1.2797638373806532,0.3881549109909721,0.22808201934121727,0.8827824800963002,0.003020880121871179
7209.700000008697,158.1002936150449,288.88448104953534,1.3274025242470942,0.47638686866440905,0.19888710109021704,0.8823195767343694,-0.00509547448330538
7209.800000008698,158.10276732918973,289.02286191583937,1.3838407671838626,0.5643824293676847,0.22172918738925274,0.8799556070327563,0.003986696139428587
7209.900000008698,158.10138559055105,289.16776723157034,1.4490308146077717,0.651900474239091,0.19946981942835007,0.8751804487140635,-0.0038849926033068805
7210.000000008698,158.10224903684352,289.3136816512782,1.4591534655176255,0.10122650909853759,0.20354303575761715,5.5067396514055345,0.000710910360917083
7210.100000008699,158.10208738807148,289.46106552347857,1.4738335192779728,0.1468005376034731,0.19569091300047878,0.45574028504935526,-0.0013704539538283989
7210.200000008699,158.101188276905,289.6102857075809,1.4921862121495415,0.1835269287156871,0.17954772579716283,0.36726391112213985,-0.0028175176846367833
7210.3000000086995,158.102225916391,289.76162176164326,1.513372155563387,0.21185943413845498,0.18600374306448952,0.28332505422767884,0.0011267875788045778
7210.4000000087,158.1024423983245,289.915280638064,1.5365887642077143,0.23216608644327286,0.18276821823454062,0.20306652304817874,-0.0005647056131263816
7210.5000000087,158.10129366015292,290.07026452335117,1.5498195927400575,0.13230828532343253,0.16393950210187078,0.9985780111984033,-0.003286230904384624
7210.600000008701,158.10175946253622,290.22664044571366,1.563762682234021,0.1394308949396339,0.16414995379092986,0.0712260961620137,3.673074890464534e-05
7210.700000008701,158.10141172832348,290.3844408290144,1.5779958018752012,0.14233119641180236,0.1549846541234641,0.02900301472168465,-0.0015996465612921895
7210.800000008701,158.10352876731102,290.54364867556944,1.5921051313102932,0.14109329435092022,0.17430909930529329,0.012379020608821456,0.003372751945440737
7210.900000008702,158.10458367092056,290.7042158381485,1.605683300732074,0.13578169421780917,0.18079969642217195,0.053116001331110496,0.0011328229010998348
7211.000000008702,158.10518657476794,290.86629752249536,1.6208221203727113,0.15138819640637236,0.1818475802880562,0.15606502188563187,0.0001828902363820717
7211.100000008702,158.1033167988253,291.03001886669966,1.637183850183446,0.16361729810734582,0.1544671803570247,0.12229101700973466,-0.004778781293093282
7211.200000008703,158.10402950522533,291.19553937081236,1.6552117967246796,0.1802794654123363,0.15752067593434907,0.16662167304990483,0.0005329355151939552
7211.300000008703,158.10613816470928,291.3630671015195,1.675303689639614,0.20091892914934517,0.17640623565677596,0.20639463737008867,0.003296151982383755
7211.4000000087035,158.10928329416265,291.5328514301063,1.6978842259000357,0.2258053626042167,0.20645640478524427,0.24886433454871515,0.005244743920729271
7211.500000008704,158.10894855018964,291.7034063107435,1.7055407050945421,0.07656479194506405,0.19557813624964068,1.4924057065915264,-0.0018986160286238497
7211.600000008704,158.1120309983255,291.87458066197803,1.7117835417047988,0.06242836610256708,0.22420461019414203,0.1413642584249697,0.004996262235679172
7211.700000008705,158.1135955710551,292.0461560855532,1.7157728726423849,0.03989330937586022,0.23443958014072447,0.2253505672670686,0.0017863392441053168
7211.800000008705,158.1159122674776,292.21781914439595,1.716659819833836,0.00886947191451215,0.2529378483232007,0.3102383746134807,0.0032285568570111778
7211.900000008705,158.11927458033935,292.38917265885283,1.7135791132317109,-0.030807066021252272,0.28279841767272107,0.3967653793576442,0.00521165251669232
7212.000000008706,158.12045663730117,292.56123407930573,1.720627442719499,0.07048329487788108,0.2866119346185156,1.0129036089913335,0.0006655842678471215
