timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,compass,latitude,longitude
0.0,0.0,0.0,14.926074981689453,1.1188788562321861e-07,2.6250788209836173e-07,-3.074590582130554e-11,0.06852804166478502,-0.00023865557065505527,0.0014199832099023536
0.10000000149011612,0.0,0.0,10.709394454956055,-4.467862595447514e-07,3.785685009916051e-07,-3.247013768969964e-12,0.06852804166478502,-0.00023865557065505527,0.0014199832099023536
0.20000000298023224,0.0,0.0,9.721709251403809,-9.638233677833341e-07,9.705070169729879e-08,-1.7061088652958745e-11,0.06852804166478502,-0.00023865557065505527,0.0014199832099023536
0.30000000447034836,0.0,0.0,9.600225448608398,-4.6051903268562455e-07,2.4834463374645566e-08,-2.5986379714737495e-11,0.06852804166478502,-0.00023865557065505527,0.0014199832099023536
0.4000000059604645,0.6232507824897766,-0.003250300884246826,9.65785026550293,-0.00011303462088108063,-0.00738139171153307,-0.0010200957767665386,0.06852804166478502,-0.0002385997138105722,0.001419982935758285
0.5000000074505806,11.614424705505371,-0.03318500518798828,9.704855918884277,-0.0001093083992600441,-0.009446131065487862,-0.004319104831665754,0.048456643664523236,-0.0002375016126165974,0.001419980742605736
0.6000000089406967,11.05280590057373,-0.03613758087158203,9.7487154006958,-3.610202111303806e-05,-0.001579868490807712,-0.004822471644729376,0.01978234059262607,-0.00023541210366317955,0.0014199756709404661
0.7000000104308128,7.664346218109131,-0.018392086029052734,9.776701927185059,-2.2872001864016056e-05,0.000601142761297524,-0.005381166469305754,0.0,-0.00023263562393083248,0.0014199689544107845
0.800000011920929,6.6279497146606445,-0.0174713134765625,9.789588928222656,-2.2297143004834652e-05,0.001367175835184753,-0.005482497159391642,359.9720335630723,-0.0002292651596746964,0.0014199603188726222
0.9000000134110451,5.862691879272461,0.07567548751831055,9.796835899353027,0.00014137651305645704,0.001246148720383644,0.00242372858338058,359.9802297900763,-0.0002253693325826589,0.001419958125720073
1.0000000149011612,5.545591354370117,0.0005240440368652344,9.81319808959961,-0.00013065326493233442,0.0010424182983115315,-0.001070396276190877,359.9720335630723,-0.0002209765336971259,0.0014199557954954897
1.1000000163912773,4.44423246383667,-0.0012984275817871094,9.811346054077148,2.3758038878440857e-06,0.004031904973089695,0.00019552350568119437,359.9720335630723,-0.00021618550628943467,0.0014199530540548032
1.2000000178813934,1.8853588104248047,-0.00886547565460205,9.784660339355469,-5.197018617764115e-05,0.0009052098030224442,-0.0010002420749515295,359.9657497890359,-0.00021122584601585004,0.001419949490181911
1.3000000193715096,3.2515792846679688,-0.013854265213012695,9.805057525634766,-2.6357622118666768e-05,0.0003009510110132396,-0.0022023399360477924,359.96044956223994,-0.0002059748048424126,0.001419944418516641
1.4000000208616257,2.34517502784729,0.0068340301513671875,9.810747146606445,4.177098162472248e-05,0.0026374764274805784,0.00032214540988206863,359.9557777128477,-0.00020051363225093155,0.0014199398951395086
1.5000000223517418,-0.5657867789268494,0.0020886659622192383,9.812332153320312,-8.207280188798904e-06,0.0035918622743338346,5.0948099669767544e-05,359.95154299556225,-0.00019510351900464684,0.0014199355088344104
1.600000023841858,-2.4142258167266846,0.004437923431396484,9.810579299926758,-3.682682290673256e-06,0.0025115995667874813,1.2585565855260938e-05,359.9557777128477,-0.0001899101851705609,0.0014199316708174495
1.700000025331974,-2.8124847412109375,-0.01235055923461914,9.809106826782227,-3.318872768431902e-05,0.0010623406851664186,-0.0010641886619850993,359.95154299556225,-0.00018496923522093311,0.0014199268732962482
1.8000000268220901,-2.5235745906829834,0.02969646453857422,9.808712005615234,0.00011324173829052597,-0.00016713363584131002,0.0029298013541847467,359.9657497890359,-0.0001802546083240486,0.001419925091359802
