timestamp,x_pos,y_pos,speed,acc,angle,acc_diff,gyro_z
12000.100000026125,158.08718512256974,287.51,0.0,0.0,0.08072096591319006,0.0,0.0
12000.200000026125,158.08718794732803,287.5120050134257,0.02005013425726228,0.2005013425726228,0.08072096591319006,2.005013425726228,0.0
12000.300000026125,158.08719599028305,287.5177139029022,0.05708889476458644,0.3703876050732416,0.08072096591319006,1.6988626250061878,0.0
12000.400000026126,158.08721326926755,287.5299785261043,0.12264623202066129,0.6555733725607484,0.08072096591319006,2.851857674875068,0.0
12000.500000026126,158.0872458219318,287.5530844071756,0.2310588107132601,1.084125786925988,0.08072096591319006,4.2855241436523945,0.0
12000.600000026127,158.08730136243838,287.5925070587504,0.3942265157483066,1.6316770503504647,0.08072096591319006,5.475512634244768,0.0
12000.700000026127,158.08738793322874,287.65395500574306,0.6144794699264098,2.2025295417810318,0.08072096591352083,5.70852491430567,5.773159728050814e-14
12000.800000026127,158.08751231533446,287.74224142439294,0.88286418649891,2.683847165725002,0.08072096591319006,4.8131762394397,-5.773159728050814e-14
12000.900000026128,158.08767940237757,287.8608398076046,1.1859838321159906,3.031196456170806,0.08072096591319006,3.473492904458042,0.0
12001.000000026128,158.08789216987094,288.0118621743829,1.5102236677832457,3.242398356672551,0.08072096591319006,2.1120190050174514,0.0
12001.100000026128,158.08815231007983,288.19650969465135,1.8464752026845987,3.3625153490135307,0.08072096591352083,1.201169923409795,5.773159728050814e-14
12001.200000026129,158.08846025993196,288.4150924997027,2.1858280505140883,3.393528478294896,0.08072096591319006,0.3101312928136535,-5.773159728050814e-14
12001.300000026129,158.08881630904216,288.66781615811004,2.5272365840730853,3.414085335589969,0.08072096591352083,0.20556857295073172,5.773159728050814e-14
12001.40000002613,158.089220462338,288.954684167517,2.868680094069416,3.414435099963309,0.08072096591319006,0.0034976437333966715,-5.773159728050814e-14
12001.50000002613,158.08967267546828,289.2756650473693,3.2098087985227,3.4112870445328403,0.08072096591352083,0.03148055430468588,5.773159728050814e-14
12001.60000002613,158.09017354246487,289.63118044154766,3.5551539417838742,3.4534514326117405,0.08072096591352083,0.42164388078900217,0.0
12001.70000002613,158.09072184501719,290.020365593186,3.891851516383288,3.3669757459941385,0.08072096591352083,0.8647568661760197,0.0
12001.80000002613,158.09131731327977,290.44302896596963,4.226633727836713,3.3478221145342513,0.08072096591352083,0.19153631459887244,0.0
12001.900000026131,158.09195969618324,290.8989923508568,4.559633848871368,3.330001210346545,0.08072096591319006,0.17820904187706432,-5.773159728050814e-14
12002.000000026132,158.0926470935118,291.38690697466063,4.879146238038327,3.1951238916695957,0.08072096591352083,1.3487731867694919,5.773159728050814e-14
12002.100000026132,158.09337866500948,291.9061764237339,5.192694490732508,3.1354825269418107,0.08072096591319006,0.5964136472778492,-5.773159728050814e-14
12002.200000026132,158.09415317930612,292.4559266714732,5.497502477393537,3.048079866610287,0.08072096591319006,0.8740266033152366,0.0
12002.300000026133,158.09496918341662,293.03512638912105,5.79199717647809,2.9449469908455317,0.08072096591319006,1.0313287576475538,0.0
12002.400000026133,158.09582505091666,293.64262114063973,6.074947515186902,2.829503387088117,0.08072096591319006,1.154436037574147,0.0
12002.500000026133,158.09671887625493,294.2770583657376,6.344372250979039,2.6942473579213733,0.08072096591319006,1.3525602916674373,0.0
12002.600000026134,158.09764829070963,294.93675674569477,6.5969837995716345,2.5261154859259527,0.08072096591319006,1.6813187199542057,0.0
12002.700000026134,158.09861128826049,295.6202924072826,6.835356615877954,2.3837281630631946,0.08072096591352083,1.4238732286275813,5.773159728050814e-14
12002.800000026135,158.09960532577819,296.32586023734353,7.055678300609368,2.20321684731414,0.08072096591352083,1.8051131574905455,0.0
12002.900000026135,158.10062813541128,297.0518505149292,7.259902775856932,2.0422447524756393,0.08072096591319006,1.6097209483850072,-5.773159728050814e-14
12003.000000026135,158.10167650378602,297.79598238730875,7.44131872379573,1.81415947938798,0.08072096591352083,2.2808527308765925,5.773159728050814e-14
