timestamp,x_pos,y_pos,speed,speed_x,speed_y,acc,acc_x,acc_y,angle,acc_diff,gyro_z
170.09999999999462,158.08718512256974,287.51,0.0,0.0,0.0,0.0,0.0,0.0,0.08072096591319006,0.0,0.0
170.19999999999462,158.08718753573083,287.5117128617421,0.01712861742100928,0.01712860042215398,2.413158695707473e-05,0.17128617421009276,0.17128600422153978,0.00024131586957074728,0.08072096591319006,1.7128617421009276,0.0
170.2999999999946,158.0871944062188,287.5165895341036,0.048766723615126545,0.04876667521784743,6.870481152125083e-05,0.3163810619411726,0.31638074795693444,0.0004457322456417609,0.08072096591319006,1.4509488773107984,0.0
170.3999999999946,158.08720916471333,287.52706511351124,0.10475579407606112,0.10475569011387073,0.00014758479869503258,0.5598907046093456,0.5598901489602329,0.0007887998717378175,0.08072096591319006,2.43509642668173,0.0
170.4999999999946,158.087236965109,287.5467978343787,0.19732720867480102,0.19732701284249393,0.00027800368109641676,0.9257141459873991,0.925713227286232,0.0013041888240138417,0.08072096591319006,3.6582344137805345,0.0
170.5999999999946,158.08728439063924,287.5804604757215,0.3366264134280219,0.336626079351806,0.00047425483143331506,1.3929920475322088,1.3929906650931208,0.001962511503368983,0.08072096591319006,4.672779015448097,0.0
170.6999999999946,158.08735835552451,287.63296075128954,0.5250027556801633,0.5250022346546972,0.0007396481187010602,1.883763422521414,1.883761553028912,0.002653932872677452,0.08072096591319006,4.907713749892051,0.0
170.79999999999458,158.08746467572988,287.70842683306546,0.7546608177594268,0.7546600688157307,0.0010632009986119282,2.296580620792635,2.296578341610335,0.0032355287991086786,0.08072096591319006,4.128171982712212,0.0
170.89999999999458,158.08760744821137,287.8097667404206,1.0133990735514617,1.0133980678296461,0.001427723397898457,2.587382557920349,2.587379990139154,0.003645223992865286,0.08072096591319006,2.9080193712771374,0.0
170.99999999999457,158.08778919977536,287.9387740005337,1.290072601131109,1.2900713208317753,0.0018175138360599877,2.7667352757964725,2.766732530021291,0.0038979043815568055,0.08072096591352083,1.7935271787612361,5.773159728050814e-14
171.09999999999457,158.08801134684913,288.0964539935109,1.5767999297721238,1.5767983649176358,0.002221468533270752,2.867273286410148,2.867270440858607,0.004039546972182118,0.08072096591319006,1.005380106136755,-5.773159728050814e-14
171.19999999999456,158.088274583762,288.2832995542693,1.8684556075839722,1.868453753283317,0.002632366516315695,2.9165567781184842,2.916553883656811,0.004108979830449433,0.08072096591319006,0.49283491708336236,0.0
171.29999999999455,158.08857941418378,288.49966818764585,2.1636863337649617,2.1636841864701744,0.003048301192543467,2.9523072618098944,2.952304331868574,0.004159346762277718,0.08072096591319006,0.35750483691410206,0.0
171.39999999999455,158.08892602065555,288.7456894613072,2.460212736613911,2.460210295039131,0.003466061277875349,2.9652640284894938,2.965261085689564,0.0041776008533188184,0.08072096591319006,0.1295676667959933,0.0
171.49999999999454,158.08931458793933,289.02149451932286,2.758050580156154,2.758047842999875,0.0038856689813979695,2.9783784354224307,2.9783754796074455,0.004196077035226207,0.08072096591319006,0.13114406932936973,0.0
171.59999999999454,158.08974505474146,289.32703985548824,3.0554533616537043,3.055450329347693,0.0043046637494275975,2.9740278149755017,2.974024863478178,0.00418994768029628,0.08072096591319006,0.04350620446929021,0.0
171.69999999999453,158.09021610889613,289.66139409445816,3.3435423896992726,3.343539071486724,0.004710536871648442,2.8808902804556835,2.880887421390307,0.004058731222032059,0.08072096591352083,0.9313753451981821,5.773159728050814e-14
171.79999999999453,158.09072697848265,290.0240093269733,3.6261523251517027,3.6261487264702006,0.005108690795245805,2.8260993545243007,2.826096549834768,0.003981539236166643,0.08072096591319006,0.547909259313828,-5.773159728050814e-14
171.89999999999452,158.0912773624077,290.414671836989,3.9066251001567984,3.906621223127313,0.005503833788563284,2.804727750050957,2.804724966571123,0.003951429933174789,0.08072096591319006,0.2137160447334363,0.0
171.99999999999451,158.091866721895,290.8329992010659,4.183273640769124,4.183269489186918,0.0058935890239242925,2.7664854061232536,2.766482660596049,0.0038975523536100894,0.08072096591319006,0.38242343927703537,0.0
172.0999999999945,158.09249433354543,291.2784779505381,4.454787494721812,4.454783073682672,0.006276110275678873,2.715138539526878,2.715135844957549,0.0038252125175457993,0.08072096591319006,0.5134686659637566,0.0
172.1999999999945,158.0931596079151,291.7506896981434,4.7221174760532065,4.722112789709311,0.006652737094538115,2.6732998133139496,2.673297160266387,0.0037662681885924218,0.08072096591319006,0.4183872621292828,0.0
172.2999999999945,158.09386175863992,292.2490762826154,4.983865844720252,4.983860898610928,0.007021500279803366,2.617483686670452,2.617481089016167,0.003687631852652513,0.08072096591319006,0.5581612664349755,0.0
172.3999999999945,158.09459954363373,292.77275607121356,5.236797885981147,5.236792688855933,0.007377842616017333,2.5293204126089552,2.5293179024500416,0.0035634233621396776,0.08072096591319006,0.8816327406149682,0.0
172.4999999999945,158.0953718606981,293.32094672351195,5.481906522984365,5.481901082607394,0.007723162979149403,2.451086370032174,2.451083937514621,0.0034532036313206886,0.08072096591319006,0.7823404257678135,0.0
172.59999999999448,158.09617724281367,293.8926069491453,5.716602256333508,5.7165965830388,0.00805381316290694,2.346957333491435,2.3469550043140632,0.0033065018375753774,0.08072096591319006,1.041290365407388,0.0
172.69999999999447,158.0970145210576,294.4869070466664,5.943000975210692,5.942995077232406,0.008372774129648713,2.263987188771841,2.263984941936053,0.0031896096674177243,0.08072096591319006,0.8297014471959407,0.0
172.79999999999447,158.09788244074855,295.1029564433157,6.160493966492852,6.160487852669247,0.008679188296225998,2.174929912821595,2.174927754368407,0.003064141665772853,0.08072096591319006,0.8905727595024615,0.0
172.89999999999446,158.0987795904979,295.7397533354123,6.367968920965712,6.367962601238931,0.008971488590068508,2.0747495447286024,2.0747474856968413,0.0029230029384251,0.08072096591319006,1.0018036809299247,0.0
172.99999999999446,158.09970396610413,296.39587514071,6.561218052977893,6.561211541465988,0.009243746888500185,1.9324913201218141,1.932489402270565,0.002722582984316772,0.08072096591319006,1.4225822460678827,0.0
173.09999999999445,158.1006530893189,297.0695627985542,6.736876578441838,6.736869892602152,0.009491222728364845,1.7565852546394467,1.7565835113616426,0.0024747583986465932,0.08072096591319006,1.7590606548236742,0.0
173.19999999999445,158.10162506624934,297.75947202377483,6.899092252206242,6.899085405379787,0.00971975965817243,1.6221567376440404,1.6221551277763566,0.002285369298075854,0.08072096591319006,1.3442851699540626,0.0
173.29999999999444,158.10261766359534,298.46401761996447,7.045455961895936,7.045448969814586,0.009925963609193292,1.463637096896937,1.4636356443479888,0.002062039510208622,0.08072096591319006,1.5851964074710345,0.0
173.39999999999444,158.1036281367164,299.18125144128686,7.17233821322412,7.172331095221748,0.010104721182363743,1.268822513281842,1.2688212540716108,0.0017875757312977676,0.08072096591352083,1.9481458361509496,5.773159728050814e-14
173.49999999999443,158.10465402091214,299.90942404343656,7.281726021497258,7.281718794935772,0.010258831776452912,1.093878082731381,1.093876997140245,0.001541105941305746,0.08072096591319006,1.7494443055046105,-5.773159728050814e-14
173.59999999999442,158.10569179357987,300.6460350829789,7.366110395423238,7.366103085116652,0.010377716378046254,0.8438437392597997,0.8438429018088096,0.0011888460155130558,0.08072096591352083,2.5003434347158127,5.773159728050814e-14
173.69999999999442,158.10673977278168,301.38989072043154,7.438556374526307,7.438548992322575,0.010479781617797796,0.7244597910306894,0.7244590720592246,0.001020652397940659,0.08072096591319006,1.1938394822911036,-5.773159728050814e-14
173.7999999999944,158.107795413317,302.13918437241864,7.492936519871057,7.49292908369915,0.010556394876992644,0.5438014534474966,0.543800913765747,0.0007661325919484896,0.08072096591319006,1.8065833758319272,0.0
173.8999999999944,158.10885580933407,302.89185346533276,7.526690929140915,7.526683459470314,0.010603949647028035,0.33754409269858066,0.3375437577116376,0.0004755477003538989,0.08072096591319006,2.06257360748916,0.0
173.9999999999944,158.10991701635294,303.6450982073184,7.53244741985675,7.532439944473268,0.010612059656894119,0.0575649071583495,0.05756485002953968,8.110009866084054e-05,0.08072096591319006,2.7997918554023116,0.0
174.0999999999944,158.1109687687092,304.39163202978284,7.465338224644187,7.465330815861497,0.01051751312461505,-0.6710919521256287,-0.6710912861177013,-0.0009454653227906821,0.08072096591319006,7.286568592839782,0.0
174.1999999999944,158.11200858189957,305.12969143231896,7.38059402536144,7.38058670068095,0.010398121584490456,-0.8474419928274646,-0.8474411518054803,-0.00119391540124595,0.08072096591319006,1.763500407018359,0.0
174.29999999999438,158.1130346758943,305.8580129497819,7.2832151746294125,7.283207946590054,0.010260929764131526,-0.973788507320279,-0.9737875409089498,-0.0013719182035892927,0.08072096591319006,1.2634651449281442,0.0
174.39999999999438,158.11404543825114,306.5754520706651,7.174391208832134,7.174384088792318,0.010107613537310458,-1.088239657972787,-1.0882385779773607,-0.0015331622682106811,0.08072096591319006,1.144511506525081,0.0
174.49999999999437,158.11503832822743,307.280205375818,7.047533051529144,7.04752605738644,0.009928889908997082,-1.2685815730298966,-1.2685803140587804,-0.001787236283547935,0.08072096591352083,1.803419150571095,5.773159728050814e-14
174.59999999999437,158.11600911928042,307.96927286524067,6.890674894226154,6.89066805575329,0.009707900895666813,-1.568581573029899,-1.5685800163315078,-0.002209890132895833,0.08072096591319006,3.000000000000025,-5.773159728050814e-14
174.69999999999436,158.11695470150144,308.6404471257149,6.711742604742584,6.711735943846462,0.009455812825958317,-1.789322894835701,-1.7893211190682687,-0.0025208806974827665,0.08072096591352083,2.2074132180580186,5.773159728050814e-14
