timestamp,x_pos,y_pos,speed,acc,angle,acc_diff,gyro_z
0.1,158.08718512256974,287.51,0.0,0.0,0.08072096591319006,0.0,0.0
0.2,158.08718722150886,287.5114898269805,0.014898269804686396,0.14898269804686395,0.08072096591319006,1.4898269804686395,0.0
0.30000000000000004,158.0871931978886,287.51573186133004,0.04242034349544735,0.2752207369076095,0.08072096591319006,0.2752207369076095,0.0
0.4,158.08720603739374,287.52484534207105,0.09113480741031577,0.48714463914868417,0.08072096591319006,2.1192390224107465,0.0
0.5,158.08723022708813,287.54201518714314,0.171698450720783,0.8056364331046723,0.08072096591319006,3.1849179395598806,0.0
0.6,158.08727150120683,287.5713115565908,0.29296369447638326,1.2126524375560026,0.08072096591352083,4.070160044513303,5.773159728050814e-14
0.7,158.08733584092943,287.616979891703,0.4566833511223296,1.6371965664594634,0.08072096591319006,4.245441289034608,-5.773159728050814e-14
0.7999999999999999,158.0874282952294,287.682603953804,0.6562406210096543,1.995572698873247,0.08072096591352083,3.583761324137835,5.773159728050814e-14
0.8999999999999999,158.08755241324235,287.77070291941163,0.8809896560766062,2.2474903506695187,0.08072096591319006,2.519176517962718,-5.773159728050814e-14
0.9999999999999999,158.08771037210607,287.8828221208851,1.1211920147351138,2.402023586585076,0.08072096591319006,1.5453323591555712,0.0
1.0999999999999999,158.08790352311354,288.0199207059885,1.3709858510338342,2.4979383629872043,0.08072096591319006,0.9591477640212842,0.0
1.2,158.08813245803353,288.18241871219425,1.6249800620574337,2.5399421102359954,0.08072096591319006,0.4200374724879108,0.0
1.3,158.08839735194607,288.3704404113204,1.8802169912610152,2.5523692920358143,0.08072096591319006,0.12427181799818943,0.0
1.4000000000000001,158.08869829483947,288.58404967704394,2.1360926572355554,2.5587566597454026,0.08072096591352083,0.06387367709588254,5.773159728050814e-14
1.5000000000000002,158.0890353649716,288.8233020568345,2.392523797906023,2.564311406704678,0.08072096591352083,0.055547469592753806,0.0
1.6000000000000003,158.08940841332895,289.08809178089194,2.6478972405738563,2.5537344266783313,0.08072096591319006,0.1057698002634666,-5.773159728050814e-14
1.7000000000000004,158.08981726592827,289.3782953558759,2.9020357498393956,2.5413850926553927,0.08072096591352083,0.12349334022938585,5.773159728050814e-14
1.8000000000000005,158.09026170633956,289.6937591598144,3.1546380393853863,2.5260228954599073,0.08072096591319006,0.15362197195485372,-5.773159728050814e-14
1.9000000000000006,158.0907415296675,290.034337757986,3.4057859817160288,2.511479423306424,0.08072096591319006,0.14543472153483172,0.0
2.0000000000000004,158.0912561730043,290.39963159845047,3.652938404644583,2.471524229285542,0.08072096591319006,2.471524229285542,0.0
2.1000000000000005,158.0918052526828,290.7893683542426,3.8973675579211005,2.444291532765175,0.08072096591319006,0.27232696520367305,0.0
2.2000000000000006,158.09238846297768,291.20333102154325,4.139626673006641,2.4225911508554088,0.08072096591352083,0.21700381909766087,5.773159728050814e-14
2.3000000000000007,158.09300498283494,291.64093681623325,4.376057946900099,2.3643127389345775,0.08072096591319006,0.5827841192083127,-5.773159728050814e-14
2.400000000000001,158.09365433203712,292.1018448799512,4.609080637179641,2.3302269027954203,0.08072096591319006,0.34085836139157166,0.0
2.500000000000001,158.09433616848156,292.5858123882095,4.8396750825827315,2.3059444540309038,0.08072096591319006,0.24282448764516573,0.0
