timestamp,x_pos,y_pos,speed,acc,angle,acc_diff,gyro_z
2400.0999999989126,158.08718512256974,287.51,0.0,0.0,0.08072096591319006,0.0,0.0
2400.1999999989125,158.0871879471817,287.51200490955523,0.020049095551985325,0.20049095551985324,0.08072096591319006,2.004909555198532,0.0
2400.2999999989124,158.08719598899864,287.5177129912214,0.05708081666192015,0.3703172110993483,0.08072096591352083,1.6982625557949504,5.773159728050814e-14
2400.3999999989123,158.0872132635132,287.52997444167625,0.12261450454822215,0.65533687886302,0.08072096591319006,2.8501966776367165,-5.773159728050814e-14
2400.4999999989122,158.08724580318162,287.55307109830443,0.23096656628212398,1.0835206173390182,0.08072096591319006,4.2818373847599815,0.0
2400.599999998912,158.08730131306532,287.5924720137511,0.3940091544667075,1.630425881845835,0.08072096591352083,5.469052645068168,5.773159728050814e-14
2400.699999998912,158.08738785324462,287.6538982330275,0.6142621927642156,2.202530382975081,0.08072096591319006,5.721045011292458,-5.773159728050814e-14
2400.799999998912,158.0875122047158,287.7421629072809,0.8826467425336243,2.683845497694087,0.08072096591319006,4.813151147190062,0.0
2400.899999998912,158.08767912020335,287.860639520323,1.1847661304207957,3.021193878871714,0.08072096591352083,3.3734838117762678,5.773159728050814e-14
2400.999999998912,158.08789163773244,288.01148446248885,1.5084494216587339,3.2368329123793815,0.08072096591319006,2.1563903350766767,-5.773159728050814e-14
2401.0999999989117,158.08815142157033,288.19587903061114,1.8439456812231287,3.354962595643949,0.08072096591319006,1.181296832645673,0.0
2401.1999999989116,158.0884590095069,288.41420494799,2.183259173788689,3.393134925655601,0.08072096591319006,0.381723300116521,0.0
2401.2999999989115,158.08881468402924,288.6666627239521,2.5245777596206773,3.413185858319885,0.08072096591319006,0.20050932664283927,0.0
2401.3999999989114,158.0892184377692,288.95324712857786,2.8658440462577905,3.4126628663711323,0.08072096591319006,0.005229919487526047,0.0
2401.4999999989113,158.08967020659247,289.27391263932407,3.206655107462016,3.4081106120422566,0.08072096591352083,0.04552254328875627,5.773159728050814e-14
2401.5999999989112,158.09016829219277,289.6274537984299,3.535411591058215,3.287564835961989,0.08072096591319006,1.205457760802675,-5.773159728050814e-14
2401.699999998911,158.09071199443846,290.01337365241085,3.8591985398092943,3.2378694875107916,0.08072096591319006,0.49695348451197496,0.0
2401.799999998911,158.0913012659738,290.4316385881974,4.1826493578658885,3.2345081805659426,0.08072096591352083,0.03361306944849041,5.773159728050814e-14
2401.899999998911,158.09193524553413,290.8816372801193,4.499986919219313,3.173375613534244,0.08072096591319006,0.6113256703169867,-5.773159728050814e-14
2401.999999998911,158.09261239723742,291.3622795591105,4.806422789911792,3.0643587069247946,0.08072096591319006,1.090169066094493,0.0
