timestamp,x_pos,y_pos,speed,acc,angle,acc_diff,gyro_z
1600.0999999996402,158.08718512256974,287.51,0.0,0.0,0.08072096591319006,0.0,0.0
1600.19999999964,158.08718722150886,287.5114898269805,0.014898269804686396,0.14898269804686395,0.08072096591319006,1.4898269804686395,0.0
1600.29999999964,158.0871931978886,287.51573186133004,0.04242034349546112,0.27522073690774723,0.08072096591319006,1.2623803886088327,0.0
1600.39999999964,158.08720603739374,287.524845342071,0.09113480740933977,0.4871446391387864,0.08072096591319006,2.1192390223103916,0.0
1600.4999999996398,158.08723022708813,287.54201518713944,0.17169845068459755,0.8056364327525778,0.08072096591352083,3.1849179361379134,5.773159728050814e-14
1600.5999999996397,158.08727150120671,287.5713115565166,0.2929636937718354,1.2126524308723785,0.08072096591319006,4.070159981198007,-5.773159728050814e-14
1600.6999999996397,158.08733584092815,287.61697989079465,0.4566833427803618,1.6371964900852642,0.08072096591319006,4.245440592128857,0.0
1600.7999999996396,158.08742829521918,287.68260394657744,0.6562405578280748,1.9955721504771295,0.08072096591319006,3.583756603918653,0.0
1600.8999999996395,158.0875524131863,287.7707028796239,0.8809893304644588,2.24748772636384,0.08072096591352083,2.5191557588671065,5.773159728050814e-14
1600.9999999996394,158.0877103718764,287.88282195786434,1.1211907824045373,2.4020145194007845,0.08072096591319006,1.5452679303694428,-5.773159728050814e-14
1601.0999999996393,158.08790338415358,288.01982207220334,1.3700011433899622,2.4881036098542486,0.08072096591319006,0.8608909045346413,0.0
1601.1999999996392,158.08813217967284,288.1822211317666,1.623990595632758,2.539894522427959,0.08072096591352083,0.5179091257371038,5.773159728050814e-14
1601.299999999639,158.08839693295454,288.3701430111239,1.8792187935727322,2.552281979399742,0.08072096591319006,0.12387456971783006,-5.773159728050814e-14
1601.399999999639,158.08869773284334,288.58365077220054,2.135077610766554,2.5585881719382186,0.08072096591319006,0.0630619253847664,0.0
1601.499999999639,158.0890346558725,288.82279873829884,2.3914796609829083,2.564020502163542,0.08072096591319006,0.05432330225323412,0.0
