timestamp,x_pos,y_pos,speed,acc,angle,acc_diff,gyro_z
4800.099999999931,158.08718512256974,287.51,0.0,0.0,0.08072096591319006,0.0,0.0
4800.199999999932,158.08718722150886,287.5114898269805,0.014898269804686396,0.14898269804686395,0.08072096591319006,1.4898269804686395,0.0
4800.299999999932,158.0871931978886,287.51573186133004,0.04242034349537038,0.27522073690683985,0.08072096591319006,1.2623803885997589,0.0
4800.399999999932,158.08720603739374,287.52484534207116,0.09113480741153845,0.4871446391616807,0.08072096591319006,2.1192390225484083,0.0
4800.499999999933,158.08723022708813,287.5420151871477,0.17169845076492493,0.8056364335338647,0.08072096591319006,3.18491794372184,0.0
4800.599999999933,158.08727150120694,287.5713115566728,0.2929636952516184,1.2126524448669347,0.08072096591352083,4.070160113330699,5.773159728050814e-14
4800.699999999933,158.08733584093068,287.6169798925909,0.45668335918047775,1.6371966392885933,0.08072096591319006,4.245441944216585,-5.773159728050814e-14
4800.799999999934,158.08742829523797,287.68260395989563,0.6562406730477165,1.9955731386723874,0.08072096591352083,3.5837649938379412,5.773159728050814e-14
4800.899999999934,158.08755241328186,287.77070294745334,0.8809898755766699,2.2474920252895334,0.08072096591319006,2.51918886617146,-5.773159728050814e-14
4800.9999999999345,158.08771037223536,287.88282221265797,1.1211926520467217,2.4020277647005184,0.08072096591319006,1.5453573941098497,0.0
4801.099999999935,158.08790338521362,288.01982282462393,1.3700061196591486,2.4881346761242695,0.08072096591319006,0.8610691142375115,0.0
4801.199999999935,158.08813218227226,288.18222297684963,1.6240015222572506,2.5399540259810194,0.08072096591319006,0.5181934985674985,0.0
4801.299999999936,158.08839693838428,288.37014686514965,1.8792388830001376,2.5523736074288705,0.08072096591319006,0.12419581447851158,0.0
4801.399999999936,158.08869774272915,288.58365778913657,2.1351092398690783,2.5587035686894066,0.08072096591352083,0.06329961260536088,5.773159728050814e-14
4801.499999999936,158.08903467167292,288.8228099534222,2.391521642856722,2.564124029876438,0.08072096591352083,0.054204611870312114,0.0
4801.599999999937,158.08940757390525,289.0874959579335,2.6468600451131965,2.553384022564744,0.08072096591319006,0.10740007311693667,-5.773159728050814e-14
4801.699999999937,158.0898162720545,289.3775899042674,2.900939463338427,2.540794182252304,0.08072096591319006,0.1258984031244026,0.0
4801.799999999937,158.09026054438112,289.6929344017179,3.153444974504754,2.5250551116632725,0.08072096591319006,0.15739070589031456,0.0
4801.899999999938,158.09074005910395,290.03329395196965,3.403595502518019,2.5015052801326476,0.08072096591352083,0.23549831530624843,5.773159728050814e-14
4801.999999999938,158.091254754502,290.39862474549744,3.6533079352776063,2.4971243275958743,0.08072096591352083,0.04380952536773286,0.0
4802.0999999999385,158.0918037703624,290.7883162032178,3.8969145772039075,2.436066419263012,0.08072096591319006,0.6105790833286218,-5.773159728050814e-14
4802.199999999939,158.09238686588836,291.20219740754504,4.138812043272565,2.4189746606865725,0.08072096591319006,0.1709175857643963,0.0
4802.299999999939,158.0930039201432,291.6401825176394,4.379851100943587,2.410390576710224,0.08072096591319006,0.08584083976348467,0.0
4802.39999999994,158.09365426125711,292.10179464030125,4.616121226618399,2.362701256748121,0.08072096591319006,0.47689319962103127,0.0
4802.49999999994,158.09433689921195,292.5863310606351,4.845364203338025,2.2924297671962535,0.08072096591319006,0.7027148955186746,0.0
4802.59999999994,158.09505184607855,293.09380034655624,5.074692859211461,2.293286558734362,0.08072096591319006,0.008567915381085811,0.0
4802.699999999941,158.09579746002703,293.6230371271752,5.292367806190043,2.1767494697858236,0.08072096591319006,1.1653708894853843,0.0
4802.799999999941,158.0965725259981,294.17317895346537,5.501418262901559,2.090504567115161,0.08072096591319006,0.8624490267066243,0.0
4802.899999999941,158.09737581391215,294.7433527148338,5.701737613684509,2.003193507829497,0.08072096591352083,0.8731105928566407,5.773159728050814e-14
4802.999999999942,158.0982061440894,295.3327210746457,5.893683598118481,1.9194598443397215,0.08072096591352083,0.8373366348977562,0.0
4803.099999999942,158.09906201728847,295.9402198713599,6.07498796714192,1.8130436902343838,0.08072096591319006,1.0641615410533767,-5.773159728050814e-14
4803.1999999999425,158.09994185607383,296.5647294412065,6.2450956984665265,1.7010773132460688,0.08072096591319006,1.1196637698831502,0.0
4803.299999999943,158.10084381867438,297.20494249506265,6.40213053856134,1.570348400948136,0.08072096591352083,1.307289122979327,5.773159728050814e-14
4803.399999999943,158.10176587412533,297.85941745415954,6.544749590968804,1.4261905240746398,0.08072096591319006,1.4415787687349635,-5.773159728050814e-14
4803.499999999944,158.10270589875088,298.5266469333663,6.672294792067584,1.2754520109877987,0.08072096591352083,1.5073851308684105,5.773159728050814e-14
4803.599999999944,158.1036615190311,299.2049462082758,6.7829927490953,1.1069795702771579,0.08072096591319006,1.6847244071064083,-5.773159728050814e-14
4803.699999999944,158.10463107258752,299.89313532262366,6.881891143478459,0.9889839438315917,0.08072096591319006,1.1799562644556616,0.0
4803.799999999945,158.10561205040963,300.58943338074533,6.962980581216883,0.810894377384237,0.08072096591352083,1.7808956644735474,5.773159728050814e-14
4803.899999999945,158.1066016452644,301.29184780865523,7.024144279099219,0.6116369788233644,0.08072096591352083,1.9925739856087255,0.0
4803.999999999945,158.1075972938267,301.9985591581806,7.067113495253409,0.42969216154189915,0.08072096591352083,1.8194481728146528,0.0
4804.099999999946,158.10859564705862,302.70719028220003,7.086311240194466,0.19197744941057415,0.08072096591352083,2.37714712131325,0.0
4804.199999999946,158.10959616979926,303.4173613235116,7.101710413115496,0.1539917292102988,0.08072096591319006,0.3798572020027535,-5.773159728050814e-14
4804.2999999999465,158.11059613286096,304.1271351046998,7.097737811881824,-0.03972601233671824,0.08072096591352083,1.9371774154701704,5.773159728050814e-14
4804.399999999947,158.1115916958197,304.83378569281615,7.066505881163391,-0.31231930718433,0.08072096591319006,2.7259329484761174,-5.773159728050814e-14
4804.499999999947,158.11257722778268,305.5333162801405,6.995305873243909,-0.7120000791948211,0.08072096591319006,3.9968077201049113,0.0
4804.599999999948,158.11354773735502,306.2221839745865,6.888676944459987,-1.0662892878392238,0.08072096591352083,3.542892086444027,5.773159728050814e-14
4804.699999999948,158.11450396070396,306.900911307659,6.787273330724641,-1.0140361373534557,0.08072096591352083,0.5225315048576817,0.0
4804.799999999948,158.11544194529006,307.56669276688876,6.657814592297639,-1.2945873842700273,0.08072096591319006,2.8055124691657163,-5.773159728050814e-14
4804.899999999949,158.11635624527412,308.21566289557927,6.489701286905591,-1.681133053920476,0.08072096591319006,3.865456696504488,0.0
4804.999999999949,158.11724035688061,308.84320531385106,6.275424182717732,-2.142771041878593,0.08072096591352083,4.616379879581167,5.773159728050814e-14
4805.099999999949,158.11808752711775,309.44452674817984,6.01321434328784,-2.622098394298913,0.08072096591319006,4.793273524203201,-5.773159728050814e-14
4805.19999999995,158.11890543470093,310.02507755071844,5.805508025385804,-2.077063179020362,0.08072096591319006,5.450352152785509,0.0
4805.29999999995,158.1196910515321,310.5827083774789,5.576308267605134,-2.291997577806706,0.08072096591352083,2.149343987863439,5.773159728050814e-14
4805.3999999999505,158.12044015106855,311.1144192284614,5.317108509824463,-2.5919975778067084,0.08072096591319006,3.000000000000025,-5.773159728050814e-14
4805.499999999951,158.12114878248067,311.61740580477874,5.029865763173501,-2.872427466509615,0.08072096591319006,2.8042988870290664,0.0
4805.599999999951,158.12181204582424,312.08819012604914,4.707843212704098,-3.22022550469403,0.08072096591319006,3.477980381844148,0.0
4805.699999999952,158.12244137553637,312.534888355725,4.46698229675823,-2.408609159458681,0.08072096591319006,8.116163452353486,0.0
4805.799999999952,158.12303781090998,312.95823818389385,4.233498281689068,-2.334840150691626,0.08072096591352083,0.7376900876705506,5.773159728050814e-14
4805.899999999952,158.1235999345223,313.3572335239382,3.989953400443031,-2.4354488124603657,0.08072096591319006,1.0060866176873962,-5.773159728050814e-14
4805.999999999953,158.1241276396317,313.73179861058236,3.7456508664417383,-2.4430253400129276,0.08072096591319006,0.07576527552561885,0.0
4806.099999999953,158.12462052696645,314.08165004079365,3.49851430211315,-2.471365643285881,0.08072096591319006,0.2834030327295345,0.0
4806.199999999953,158.12508704961195,314.41278781457214,3.311377737784562,-1.8713656432858805,0.08072096591319006,6.000000000000005,0.0
4806.299999999954,158.12553566065358,314.73121193191776,3.184241173455974,-1.27136564328588,0.08072096591319006,6.000000000000005,0.0
4806.399999999954,158.1259748131767,315.04292239283046,3.117104609127386,-0.6713656432858794,0.08072096591319006,6.000000000000005,0.0
4806.4999999999545,158.12641296026672,315.35391919731035,3.1099680447987983,-0.07136564328587891,0.08072096591352083,6.000000000000005,5.773159728050814e-14
4806.599999999955,158.12685432846627,315.66720234535734,3.13283148047021,0.22863435671411914,0.08072096591319006,2.9999999999999805,-5.773159728050814e-14
4806.699999999955,158.12730314431806,315.98577183697154,3.185694916141622,0.5286343567141172,0.08072096591319006,2.9999999999999805,0.0
4806.799999999956,158.1277636343648,316.3126276721528,3.2685583518130334,0.8286343567141152,0.08072096591319006,2.9999999999999805,0.0
4806.899999999956,158.12824002514918,316.65076985090127,3.3814217874844448,1.1286343567141133,0.08072096591319006,2.9999999999999805,0.0
4806.999999999956,158.12873654321388,317.00319837321683,3.524285223155856,1.4286343567141113,0.08072096591319006,2.9999999999999805,0.0
4807.099999999957,158.12925741510156,317.3729132390996,3.697148658827267,1.7286343567141094,0.08072096591319006,2.9999999999999805,0.0
4807.199999999957,158.12980686735494,317.76291444854945,3.9000120944986776,2.0286343567141074,0.08072096591319006,2.9999999999999805,0.0
4807.299999999957,158.17479704255229,318.1723375761512,4.132875530170089,2.32863435671411,0.5900334382077451,3.000000000000025,0.08889179563012385
4807.399999999958,158.24559730163784,318.602758198846,4.365282205411869,2.3240667524178082,1.396371011031503,0.04567604296301653,0.14073245528314124
4807.499999999958,158.32006393874553,319.0554680720562,4.591337518555499,2.260553131436298,2.2459921699596483,0.6351362098151014,0.1482868661790615
4807.5999999999585,158.3980952894795,319.52984914080406,4.811124580937397,2.1978706238189805,3.137567930733318,0.6268250761731764,0.15560932556473844
4807.699999999959,158.47953695801348,320.02496277649476,5.021392167516587,2.1026758657918965,4.069052219091408,0.9519475802708399,0.16257467762444958
4807.799999999959,158.56418737744545,320.539583580343,5.219231884170987,1.9783971665439992,5.0377364834925125,1.2427869924789725,0.16906729826058564
4807.89999999996,158.65186984070027,321.07263728552704,5.406176495913192,1.869446117422049,6.041071746158234,1.089510491219503,0.17511503834878983
4807.99999999996,158.74241241041526,321.6230786220484,5.582520085575997,1.7634358966280494,7.076440963457059,1.0601022079399947,0.18070601815661128
4808.09999999996,159.02443546844108,322.11399405789587,5.75021967694423,1.6769959136823331,10.432032979456505,0.8643998294571631,0.5856612903282455
4808.199999999961,159.35948101682936,322.6005229659278,5.911714101350648,1.6149442440641781,14.488162736429892,0.62051669618155,0.7079281914730303
4808.299999999961,159.70298986008143,323.0993416585225,6.061044781405623,1.4933068005497496,17.66943577037108,1.2163744351442851,0.5552368884718306
4808.399999999961,160.0544128763464,323.60965274065194,6.200686476171919,1.3964169476629618,20.839696049826696,0.9688985288678786,0.5533148002169602
4808.499999999962,160.41318525851372,324.13063604028855,6.330362426949691,1.2967595077777183,24.083119343672376,0.9965743988524345,0.5660841551348667
4808.599999999962,160.85662724779198,324.574562486813,6.45440135933617,1.2403893238647967,28.662637289052185,0.5637018391292159,0.7992766630104354
