timestamp,x_pos,y_pos,speed,acc,angle,acc_diff,gyro_z
8800.100000014483,158.08718512256974,287.51,0.0,0.0,0.08072096591319006,0.0,0.0
8800.200000014484,158.08718794732803,287.5120050134257,0.02005013425726228,0.2005013425726228,0.08072096591319006,2.005013425726228,0.0
8800.300000014484,158.08719599028305,287.5177139029022,0.05708889476455761,0.3703876050729533,0.08072096591319006,1.698862625003305,0.0
8800.400000014484,158.08721326926755,287.5299785261039,0.12264623201708155,0.6555733725252394,0.08072096591319006,2.8518576745228605,0.0
8800.500000014485,158.08724582193176,287.55308440716163,0.2310588105771082,1.0841257856002664,0.08072096591319006,4.28552413075027,0.0
8800.600000014485,158.08730136243796,287.59250705845636,0.39422651294753597,1.6316770237042777,0.08072096591319006,5.4755123810401125,0.0
8800.700000014485,158.08738793322337,287.65395500193796,0.6144794348159046,2.2025292186836865,0.08072096591319006,5.708521949794087,0.0
8800.800000014486,158.08751231528947,287.7422413924547,0.8828639051671665,2.683844703512619,0.08072096591352083,4.813154848289325,5.773159728050814e-14
8800.900000014486,158.08767940186738,287.8608394454524,1.1859805299774457,3.0311662481027923,0.08072096591319006,3.473215445901734,-5.773159728050814e-14
8801.000000014486,158.08789216742395,288.01186043751153,1.5102099205910617,3.24229390613616,0.08072096591319006,2.1112765803336764,0.0
8801.100000014487,158.0881523018186,288.1965038308518,1.8464339334025546,3.3622401281149283,0.08072096591319006,1.1994622197876836,0.0
8801.200000014487,158.08846024140746,288.41507935101515,2.185755201633474,3.3932126823091924,0.08072096591319006,0.30972554194264035,0.0
8801.300000014488,158.0888162708703,288.6677890637262,2.5270971271107183,3.413419254772445,0.08072096591319006,0.20206572463252748,0.0
8801.400000014488,158.08922038674478,288.9546305114346,2.86841447708392,3.4131734997320162,0.08072096591352083,0.002457550404288966,5.773159728050814e-14
8801.500000014488,158.08967253129256,289.2755627114647,3.209322000301292,3.4090752321737217,0.08072096591319006,0.04098267558294566,-5.773159728050814e-14
8801.600000014489,158.0901716906899,289.6298660516979,3.5430334023318197,3.3371140203052763,0.08072096591319006,0.719612118684454,0.0
8801.700000014489,158.09071745104572,290.0172467522437,3.873807005457609,3.3077360312578907,0.08072096591319006,0.29377989047385533,0.0
8801.80000001449,158.09130968908238,290.437617310669,4.203705584253248,3.29898578795639,0.08072096591319006,0.0875024330150076,0.0
8801.90000001449,158.09194735634986,290.89023353713645,4.526162264674427,3.224566804211788,0.08072096591319006,0.7441898374460187,0.0
8802.00000001449,158.09262971367488,291.3745707664297,4.843372292932948,3.1721002825852107,0.08072096591319006,0.5246652162657739,0.0
8802.10000001449,158.09335566009082,291.88984753246297,5.152767660332393,3.093953673994454,0.08072096591319006,0.7814660859075673,0.0
8802.20000001449,158.0941242476798,292.4353910031075,5.45543470644542,3.0266704611302675,0.08072096591319006,0.6728321286418648,0.0
8802.300000014491,158.09493407463071,293.01020617286895,5.7481516976144835,2.927169911690637,0.08072096591352083,0.995005494396306,5.773159728050814e-14
8802.400000014492,158.09578332248776,293.61300230180245,6.027961289335141,2.7980959172065756,0.08072096591352083,1.2907399448406132,0.0
8802.500000014492,158.09666974392874,294.24218424061075,6.291819388082706,2.638580987475647,0.08072096591352083,1.595149297309284,0.0
8802.600000014492,158.09759111173955,294.8961711127249,6.539868721141917,2.480493330592113,0.08072096591319006,1.5808765688353432,-5.773159728050814e-14
8802.700000014493,158.098545510508,295.5736033585714,6.774322458464696,2.3445373732277908,0.08072096591319006,1.3595595736432209,0.0
8802.800000014493,158.09953037459857,296.27265989006827,6.9905653149686415,2.1624285650394537,0.08072096591319006,1.8210880818833708,0.0
8802.900000014493,158.1005427655483,296.9912549861831,7.185950961148122,1.953856461794805,0.08072096591319006,2.085721032446486,0.0
8803.000000014494,158.1015792683864,297.7269647006644,7.357097144813283,1.7114618366516066,0.08072096591319006,2.4239462514319854,0.0
8803.100000014494,158.10263551260076,298.476686844023,7.497221433585946,1.401242887726637,0.08072096591319006,3.102189489249696,0.0
8803.200000014494,158.10370958312183,299.2390620998708,7.623752558478376,1.2653112489242968,0.08072096591319006,1.3593163880234016,0.0
8803.300000014495,158.1047977298663,300.0114286590987,7.723665592278927,0.9991303380055072,0.08072096591319006,2.661809109187896,0.0
8803.400000014495,158.105896131634,300.7910742338178,7.7964557471908105,0.7279015491188368,0.08072096591319006,2.7122878888667046,0.0
8803.500000014496,158.10699986130157,301.5745015518499,7.834273180320661,0.3781743312985064,0.08072096591319006,3.4972721782033034,0.0
8803.600000014496,158.10810368036016,302.3579923196379,7.8349076778803335,0.0063449755967237564,0.08072096591319006,3.7182935570178266,0.0
8803.700000014496,158.10920743679534,303.141438637328,7.834463176900846,-0.004445009794871169,0.08072096591319006,0.10789985391594925,0.0
8803.800000014497,158.1103051774686,303.9206149672201,7.791763298921142,-0.4269987797970476,0.08072096591319006,4.225537700021764,0.0
8803.900000014497,158.11138871497533,304.6897098894868,7.6909492226670375,-1.008140762541041,0.08072096591319006,5.811419827439934,0.0
8804.000000014497,158.1124494458738,305.44261668123664,7.529067917498385,-1.618813051686523,0.08072096591319006,6.106722891454819,0.0
8804.100000014498,158.11347479428247,306.17040898168926,7.277923004526263,-2.5114491297212194,0.08072096591319006,8.926360780346965,0.0
8804.200000014498,158.11447766126744,306.88224396762536,7.118349859360763,-1.5957314516550003,0.08072096591319006,9.15717678066219,0.0
8804.300000014498,158.1154543836289,307.5755214997871,6.9327753216176875,-1.8557453774307575,0.08072096591352083,2.600139257757572,5.773159728050814e-14
8804.400000014499,158.11639661153947,308.24431487071803,6.687933709309046,-2.448416123086412,0.08072096591319006,5.926707456556546,-5.773159728050814e-14
8804.5000000145,158.1172998946074,308.8854651923504,6.411503216323844,-2.764304929852024,0.08072096591319006,3.158888067656118,0.0
8804.6000000145,158.11815930472517,309.4954744939178,6.1000930156742434,-3.1141020064960045,0.08072096591352083,3.4979707664398063,5.773159728050814e-14
8804.7000000145,158.11898942955122,310.08469709546057,5.892226015427486,-2.0786700024675753,0.08072096591319006,10.354320040284293,-5.773159728050814e-14
8804.8000000145,158.11978844352174,310.65183721173713,5.671401162765838,-2.208248526616483,0.08072096591319006,1.295785241489078,0.0
8804.9000000145,158.12055248396103,311.1941531155401,5.423159038029242,-2.4824212473659557,0.08072096591319006,2.7417272074947263,0.0
8805.000000014501,158.12127500287016,311.7069970372496,5.128439217095133,-2.9471982093410887,0.08072096591319006,4.64776961975133,0.0
8805.100000014501,158.12195251854058,312.1878976600988,4.809006228492541,-3.194329886025926,0.08072096591352083,2.471316766848375,5.773159728050814e-14
8805.200000014502,158.12259604704383,312.64467419171126,4.5677653161242455,-2.4124091236829504,0.08072096591319006,7.819207623429758,-5.773159728050814e-14
8805.300000014502,158.1232038947887,313.07612452101466,4.314503293033817,-2.5326202309042856,0.08072096591352083,1.2021110722133521,5.773159728050814e-14
8805.400000014502,158.12377259191948,313.47978574444124,4.036612234266131,-2.7789105876768616,0.08072096591319006,2.4629035677257605,-5.773159728050814e-14
8805.500000014503,158.12430063228072,313.8545887928664,3.7480304842518306,-2.885817500143002,0.08072096591319006,1.0690691246614037,0.0
8805.600000014503,158.12478772298329,314.20032577353675,3.457369806703219,-2.906606775486118,0.08072096591319006,0.20789275343116032,0.0
