timestamp,x_pos,y_pos,speed,speed_x,speed_y,acc,acc_x,acc_y,angle,acc_diff,gyro_z
20.100000000000016,158.08718512256974,287.51,0.0,0.0,0.0,0.0,0.0,0.0,0.08072096591319006,0.0,0.0
20.200000000000017,158.08718754416034,287.51171884500974,0.017188450097331196,0.017188433039096496,2.4215881993623675e-05,0.17188450097331195,0.17188433039096496,0.00024215881993623674,0.08072096591319006,1.7188450097331194,0.0
20.30000000000002,158.08719443921035,287.5166129514941,0.048941064843384854,0.04894101627308528,6.89504314919998e-05,0.3175261474605366,0.3175258323398878,0.00044734549498376126,0.08072096591319006,1.4564164648722462,0.0
20.40000000000002,158.08720925225782,287.5271272525946,0.10514301100515554,0.10514290665868169,0.00014813032778042347,0.5620194616177068,0.562018903855964,0.0007917989628842367,0.08072096591319006,2.4449331415717017,0.0
20.50000000000002,158.08723715975145,287.54693599157605,0.1980873898146751,0.19808719322794582,0.00027907465937966684,0.9294437880951957,0.9294428656926412,0.0013094433159924334,0.08072096591319006,3.674243264774889,0.0
20.600000000000023,158.08728477634548,287.5807342500133,0.33798258437192896,0.3379822489498161,0.00047616546766606843,1.3989519455725385,1.398950557218703,0.0019709080828640164,0.08072096591319006,4.695081574773428,0.0
20.700000000000024,158.0873590001691,287.6334183200248,0.5268407001153822,0.5268401772658955,0.0007422374996692145,1.8885811574345324,1.8885792831607935,0.0026607203200314606,0.08072096591319006,4.896292118619938,0.0
20.800000000000026,158.08746565143167,287.7091193861965,0.7570106617172555,0.7570099104415172,0.0010665115672591294,2.301699616018733,2.3016973317562175,0.0032427406758991496,0.08072096591319006,4.131184585842007,0.0
20.900000000000027,158.08760881652125,287.81073796678066,1.016185805841454,1.0161847973540177,0.001431649474996749,2.5917514412419838,2.591748869125003,0.0036513790773761955,0.08072096591319006,2.900518252232507,0.0
21.00000000000003,158.08779112692784,287.94014189337526,1.294039265945904,1.2940379817099559,0.00182310225656279,2.7785346010445,2.778531843559382,0.00391452781566041,0.08072096591319006,1.8678315980251625,0.0
21.10000000000003,158.08801403199664,288.0983599112001,1.5821801782479643,1.5821786080539875,0.0022290484757000904,2.881409123020604,2.881406263440316,0.004059462191373004,0.08072096591319006,1.0287452197610403,0.0
21.20000000000003,158.0882780237243,288.28574123950483,1.8738132830475258,1.8738114234297836,0.002639914656854069,2.916331047995615,2.9163281537579615,0.004108661811448449,0.08072096591352083,0.3492192497501101,5.773159728050814e-14
21.300000000000033,158.08858339276807,288.50249218677504,2.167509472702569,2.167507321613606,0.003053687407172132,2.936961896550432,2.9369589818382242,0.0041377275032888055,0.08072096591319006,0.20630848554816783,-5.773159728050814e-14
21.400000000000034,158.08893019597605,288.74865310379874,2.461609170236553,2.4616067272759183,0.003468028638028611,2.94099697533984,2.9409940566231225,0.004143412308564789,0.08072096591319006,0.04035078789408342,0.0
21.500000000000036,158.08931846063345,289.02424335760793,2.755902538092064,2.7558998030675546,0.003882642720590664,2.942933678555111,2.9429307579163617,0.004146140825478421,0.08072096591352083,0.019367032152706187,5.773159728050814e-14
21.600000000000037,158.08974793432347,289.3290837827889,3.048404251809939,3.048401226499635,0.004294732638060947,2.925017137178747,2.925014234320808,0.004120899174861924,0.08072096591319006,0.17916541376363782,-5.773159728050814e-14
21.70000000000004,158.09021821183748,289.66288676224434,3.338029794553981,3.3380264818122654,0.004702770473102159,2.8962554274404217,2.8962525531263013,0.004080378350412122,0.08072096591319006,0.2876170973832526,0.0
21.80000000000004,158.0907291130859,290.0255244683635,3.6263770611922506,3.626373462287715,0.005109007413754559,2.883472666382696,2.883469804754497,0.0040623694065240025,0.08072096591319006,0.127827610577258,0.0
21.90000000000004,158.0912798786482,290.4164578644856,3.909333961220732,3.9093300815029073,0.0055076501571059856,2.829569000284815,2.8295661921519217,0.003986427433304912,0.08072096591352083,0.5390366609788089,5.773159728050814e-14
22.000000000000043,158.09187051263748,290.8356898700877,4.192320056021172,4.192315895461085,0.005906334031354772,2.8298609480044012,2.829858139581772,0.003986838742713556,0.08072096591319006,0.0029194771958618304,-5.773159728050814e-14
22.100000000000044,158.09250104809033,291.28324393451396,4.475540644262471,4.475536202627403,0.0063053482708108856,2.8322058824129837,2.8322030716631845,0.0039901423945611315,0.08072096591319006,0.02344934408582411,0.0
22.200000000000045,158.09317061623156,291.758503401162,4.75259466647996,4.752589949889762,0.006695674767376113,2.7705402221748976,2.7705374726235954,0.0039032649656522717,0.08072096591319006,0.6166566023808606,0.0
